match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
66835a8a340b46e6f77b7418e376fbf654b038bd0e0327b4f197be39396b5899,9697,1996,E0,1996-11-16,,Man United,Arsenal,,1,0,H,0,0,D,,,,,,,,,,,,
1f76d5dd74bc71f1edb494469f365ff998e5573145ffb9f5725a980be3c0a68c,9697,1996,E0,1996-11-16,,Newcastle,West Ham,,1,1,D,0,1,A,,,,,,,,,,,,
da7373e875db2598bec6cdbec2cda1f3fa44b7d9b862c171a610f0ce1c854c98,9697,1996,E0,1996-11-16,,Tottenham,Sunderland,,2,0,H,1,0,H,,,,,,,,,,,,
55c9cf18848bbb5f272db201683bac4c8bb3161e4fb7e01d4bff9df7f5e0c522,9697,1996,E0,1996-11-16,,Wimbledon,Coventry,,2,2,D,1,0,H,,,,,,,,,,,,
339d659375d76196eeb2f1bd92ad4c59e673e9f190d009f793662a50f351ddc0,9697,1996,E0,1996-11-17,,Derby,Middlesbrough,,2,1,H,1,0,H,,,,,,,,,,,,
df2368eeb58bafa3fa74a4680015efa8f910d2baf0c711dd3801c3a3337f35f0,9697,1996,E0,1996-11-18,,Sheffield Weds,Nott'm Forest,,2,0,H,0,0,D,,,,,,,,,,,,
931c29c805e3fcf3e7bc7ae975dd2b86ea50410bd4d53a02c881819cb226664c,9697,1996,E0,1996-11-20,,Liverpool,Everton,,1,1,D,1,0,H,,,,,,,,,,,,
083131155bdfc43ecc682ec6745b0341dc75d869930520b2bcde6c3f260862db,9697,1996,E0,1996-11-23,,Chelsea,Newcastle,,1,1,D,1,1,D,,,,,,,,,,,,
63e97d5c281dc9e45ac2ebfb68627e6042977a665a55980627da0810b2dc2745,9697,1996,E0,1996-11-23,,Coventry,Aston Villa,,1,2,A,0,1,A,,,,,,,,,,,,
def11f3a1cbde392e02b972494b12e9a3d2072f93b6cfd554774f258c920662c,9697,1996,E0,1996-11-23,,Leicester,Everton,,1,2,A,0,1,A,,,,,,,,,,,,
1eb8efb0b8572dd79857b067e02abc7c0c03bda1eb384033f749a25e2c6cf0dd,9697,1996,E0,1996-11-23,,Liverpool,Wimbledon,,1,1,D,1,0,H,,,,,,,,,,,,
e86bd2a082fb1d68dbf56575dae40dfc67c9aba16f1d5db6eb7c30ab61c02b6e,9697,1996,E0,1996-11-23,,Middlesbrough,Man United,,2,2,D,1,1,D,,,,,,,,,,,,
bcbd5481f654f1f92e821361ab00f19363e70d0e29a53cc886d31b51ced966ba,9697,1996,E0,1996-11-23,,Southampton,Leeds,,0,2,A,0,0,D,,,,,,,,,,,,
60f74aac0c89c61bda4dd1432ef5bd47c4550d3a88b741dbfa5322db0eb2a254,9697,1996,E0,1996-11-23,,Sunderland,Sheffield Weds,,1,1,D,0,0,D,,,,,,,,,,,,
e0bbc1ca0842f4de6acabcf3c23b39013202503207dfdb8a262739f62b1a8689,9697,1996,E0,1996-11-23,,West Ham,Derby,,1,1,D,1,1,D,,,,,,,,,,,,
